4.439000	-82.238717	0.092376
4.440000	-82.234224	0.092446
4.441000	-82.229694	0.092516
4.442000	-82.225129	0.092586
4.443000	-82.220527	0.092658
4.444000	-82.215888	0.092729
4.445000	-82.211211	0.092802
4.446000	-82.206497	0.092874
4.447000	-82.201744	0.092948
4.448000	-82.196953	0.093022
4.449000	-82.192122	0.093097
4.450000	-82.187251	0.093172
4.451000	-82.182341	0.093248
4.452000	-82.177389	0.093324
4.453000	-82.172396	0.093402
4.454000	-82.167361	0.093480
4.455000	-82.162284	0.093558
4.456000	-82.157164	0.093637
4.457000	-82.152000	0.093717
4.458000	-82.146792	0.093798
4.459000	-82.141540	0.093879
4.460000	-82.136242	0.093961
4.461000	-82.130898	0.094044
4.462000	-82.125508	0.094127
4.463000	-82.120071	0.094212
4.464000	-82.114586	0.094297
4.465000	-82.109052	0.094383
4.466000	-82.103469	0.094469
4.467000	-82.097836	0.094557
4.468000	-82.092153	0.094645
4.469000	-82.086418	0.094734
4.470000	-82.080631	0.094824
4.471000	-82.074792	0.094914
4.472000	-82.068899	0.095006
4.473000	-82.062951	0.095098
4.474000	-82.056948	0.095192
4.475000	-82.050889	0.095286
4.476000	-82.044772	0.095381
4.477000	-82.038598	0.095477
4.478000	-82.032366	0.095575
4.479000	-82.026073	0.095673
4.480000	-82.019720	0.095772
4.481000	-82.013305	0.095872
4.482000	-82.006828	0.095973
4.483000	-82.000287	0.096075
4.484000	-81.993681	0.096178
4.485000	-81.987010	0.096283
4.486000	-81.980271	0.096388
4.487000	-81.973465	0.096495
4.488000	-81.966590	0.096602
4.489000	-81.959644	0.096711
4.490000	-81.952626	0.096821
4.491000	-81.945536	0.096933
4.492000	-81.938372	0.097045
4.493000	-81.931132	0.097159
4.494000	-81.923816	0.097274
4.495000	-81.916421	0.097390
4.496000	-81.908947	0.097508
4.497000	-81.901392	0.097627
4.498000	-81.893754	0.097748
4.499000	-81.886032	0.097870
4.500000	-81.878225	0.097993
4.501000	-81.870330	0.098118
4.502000	-81.862346	0.098244
4.503000	-81.854272	0.098372
4.504000	-81.846105	0.098502
4.505000	-81.837843	0.098633
4.506000	-81.829486	0.098766
4.507000	-81.821030	0.098900
4.508000	-81.812474	0.099037
4.509000	-81.803816	0.099175
4.510000	-81.795054	0.099314
4.511000	-81.786185	0.099456
4.512000	-81.777207	0.099600
4.513000	-81.768119	0.099745
4.514000	-81.758917	0.099893
4.515000	-81.749598	0.100042
4.516000	-81.740162	0.100194
4.517000	-81.730604	0.100348
4.518000	-81.720923	0.100504
4.519000	-81.711115	0.100662
4.520000	-81.701177	0.100823
4.521000	-81.691107	0.100986
4.522000	-81.680901	0.101151
4.523000	-81.670557	0.101319
4.524000	-81.660071	0.101490
4.525000	-81.649439	0.101663
4.526000	-81.638658	0.101838
4.527000	-81.627724	0.102017
4.528000	-81.616634	0.102198
4.529000	-81.605384	0.102383
4.530000	-81.593969	0.102570
4.531000	-81.582386	0.102761
4.532000	-81.570630	0.102954
4.533000	-81.558696	0.103151
4.534000	-81.546580	0.103352
4.535000	-81.534277	0.103555
4.536000	-81.521782	0.103763
4.537000	-81.509090	0.103974
4.538000	-81.496195	0.104189
4.539000	-81.483091	0.104408
4.540000	-81.469773	0.104631
4.541000	-81.456235	0.104858
4.542000	-81.442470	0.105090
4.543000	-81.428471	0.105326
4.544000	-81.414232	0.105566
4.545000	-81.399746	0.105812
4.546000	-81.385004	0.106062
4.547000	-81.369999	0.106318
4.548000	-81.354723	0.106579
4.549000	-81.339168	0.106845
4.550000	-81.323324	0.107117
4.551000	-81.307182	0.107395
4.552000	-81.290733	0.107679
4.553000	-81.273965	0.107970
4.554000	-81.256869	0.108267
4.555000	-81.239434	0.108571
4.556000	-81.221647	0.108882
4.557000	-81.203497	0.109201
4.558000	-81.184970	0.109527
4.559000	-81.166053	0.109862
4.560000	-81.146731	0.110204
4.561000	-81.126991	0.110556
4.562000	-81.106815	0.110917
4.563000	-81.086189	0.111287
4.564000	-81.065093	0.111667
4.565000	-81.043510	0.112058
4.566000	-81.021420	0.112459
4.567000	-80.998803	0.112872
4.568000	-80.975638	0.113297
4.569000	-80.951901	0.113734
4.570000	-80.927569	0.114185
4.571000	-80.902615	0.114649
4.572000	-80.877012	0.115128
4.573000	-80.850732	0.115622
4.574000	-80.823744	0.116132
4.575000	-80.796016	0.116659
4.576000	-80.767512	0.117204
4.577000	-80.738197	0.117768
4.578000	-80.708030	0.118352
4.579000	-80.676969	0.118957
4.580000	-80.644970	0.119584
4.581000	-80.611984	0.120235
4.582000	-80.577960	0.120911
4.583000	-80.542843	0.121614
4.584000	-80.506573	0.122346
4.585000	-80.469086	0.123108
4.586000	-80.430313	0.123903
4.587000	-80.390180	0.124732
4.588000	-80.348607	0.125599
4.589000	-80.305507	0.126505
4.590000	-80.260785	0.127455
4.591000	-80.214339	0.128451
4.592000	-80.166058	0.129496
4.593000	-80.115819	0.130596
4.594000	-80.063492	0.131753
4.595000	-80.008929	0.132974
4.596000	-79.951972	0.134264
4.597000	-79.892445	0.135629
4.598000	-79.830156	0.137076
4.599000	-79.764891	0.138612
4.600000	-79.696413	0.140248
4.601000	-79.624460	0.141992
4.602000	-79.548740	0.143856
4.603000	-79.468924	0.145854
4.604000	-79.384646	0.147999
4.605000	-79.295494	0.150311
4.606000	-79.201002	0.152808
4.607000	-79.100641	0.155515
4.608000	-78.993812	0.158458
4.609000	-78.879827	0.161671
4.610000	-78.757898	0.165190
4.611000	-78.627117	0.169063
4.612000	-78.486432	0.173343
4.613000	-78.334615	0.178097
4.614000	-78.170232	0.183405
4.615000	-77.991592	0.189366
4.616000	-77.796695	0.196102
4.617000	-77.583159	0.203765
4.618000	-77.348132	0.212546
4.619000	-77.088186	0.222684
4.620000	-76.799180	0.234486
4.621000	-76.476100	0.248340
4.622000	-76.112874	0.264743
4.623000	-75.702180	0.284321
4.624000	-75.235275	0.307856
4.625000	-74.701933	0.336293
4.626000	-74.090627	0.370702
4.627000	-73.389167	0.412169
4.628000	-72.586050	0.461556
4.629000	-71.672644	0.519123
4.630000	-70.645935	0.584104
4.631000	-69.510957	0.654434
4.632000	-68.281710	0.726877
4.633000	-66.979840	0.797563
4.634000	-65.631472	0.862720
4.635000	-64.263401	0.919270
4.636000	-62.899795	0.965143
4.637000	-61.559966	0.999309
4.638000	-60.257177	1.021643
4.639000	-58.998208	1.032711
4.640000	-57.783365	1.033549
4.641000	-56.606744	1.025466
4.642000	-55.456671	1.009886
4.643000	-54.316525	0.988236
4.644000	-53.166344	0.961864
4.645000	-51.985251	0.931995
4.646000	-50.751064	0.899707
4.647000	-49.423712	0.865930
4.648000	-47.890047	0.831465
4.649000	-45.824696	0.797050
4.650000	-42.037824	0.763569
4.651000	-22.172605	0.735280
4.652000	3.946403	0.735905
4.653000	0.355034	0.730803
4.654000	-3.984441	0.717219
4.655000	-8.105587	0.697486
4.656000	-11.831838	0.673647
4.657000	-15.154508	0.647399
4.658000	-18.094164	0.619975
4.659000	-20.684989	0.592229
4.660000	-22.970580	0.564752
4.661000	-24.997846	0.537956
4.662000	-26.812235	0.512122
4.663000	-28.455357	0.487431
4.664000	-29.964278	0.463990
4.665000	-31.371425	0.441852
4.666000	-32.704351	0.421026
4.667000	-33.982100	0.401491
4.668000	-35.221309	0.383209
4.669000	-36.436521	0.366126
4.670000	-37.637020	0.350178
4.671000	-38.827913	0.335300
4.672000	-40.011447	0.321424
4.673000	-41.188160	0.308481
4.674000	-42.357682	0.296408
4.675000	-43.519209	0.285139
4.676000	-44.671766	0.274616
4.677000	-45.814322	0.264782
4.678000	-46.945852	0.255585
4.679000	-48.065362	0.246975
4.680000	-49.171891	0.238907
4.681000	-50.264511	0.231340
4.682000	-51.342304	0.224236
4.683000	-52.404342	0.217560
4.684000	-53.449672	0.211279
4.685000	-54.477320	0.205364
4.686000	-55.486311	0.199789
4.687000	-56.475700	0.194530
4.688000	-57.444595	0.189564
4.689000	-58.392185	0.184870
4.690000	-59.317746	0.180431
4.691000	-60.220652	0.176230
4.692000	-61.100374	0.172250
4.693000	-61.956478	0.168478
4.694000	-62.788622	0.164900
4.695000	-63.596554	0.161505
4.696000	-64.380105	0.158281
4.697000	-65.139185	0.155219
4.698000	-65.873781	0.152309
4.699000	-66.583955	0.149542
4.700000	-67.269833	0.146910
4.701000	-67.931607	0.144405
4.702000	-68.569528	0.142021
4.703000	-69.183901	0.139751
4.704000	-69.775084	0.137589
4.705000	-70.343478	0.135529
4.706000	-70.889525	0.133566
4.707000	-71.413705	0.131695
4.708000	-71.916528	0.129911
4.709000	-72.398531	0.128210
4.710000	-72.860273	0.126587
4.711000	-73.302332	0.125039
4.712000	-73.725299	0.123562
4.713000	-74.129776	0.122152
4.714000	-74.516373	0.120805
4.715000	-74.885700	0.119520
4.716000	-75.238370	0.118293
4.717000	-75.574994	0.117120
4.718000	-75.896176	0.116000
4.719000	-76.202517	0.114930
4.720000	-76.494605	0.113907
4.721000	-76.773020	0.112929
4.722000	-77.038330	0.111993
4.723000	-77.291091	0.111099
4.724000	-77.531842	0.110243
4.725000	-77.761110	0.109424
4.726000	-77.979406	0.108640
4.727000	-78.187224	0.107889
4.728000	-78.385043	0.107170
4.729000	-78.573324	0.106482
4.730000	-78.752515	0.105822
4.731000	-78.923042	0.105189
4.732000	-79.085320	0.104582
4.733000	-79.239744	0.104000
4.734000	-79.386694	0.103442
4.735000	-79.526535	0.102906
4.736000	-79.659616	0.102391
4.737000	-79.786271	0.101897
4.738000	-79.906818	0.101422
4.739000	-80.021563	0.100965
4.740000	-80.130795	0.100526
4.741000	-80.234794	0.100104
4.742000	-80.333823	0.099697
4.743000	-80.428134	0.099306
4.744000	-80.517968	0.098928
4.745000	-80.603552	0.098565
4.746000	-80.685104	0.098215
4.747000	-80.762830	0.097877
4.748000	-80.836927	0.097551
4.749000	-80.907581	0.097236
4.750000	-80.974969	0.096932
4.751000	-81.039261	0.096638
4.752000	-81.100614	0.096354
4.753000	-81.159181	0.096079
4.754000	-81.215105	0.095813
4.755000	-81.268524	0.095556
4.756000	-81.319565	0.095307
4.757000	-81.368352	0.095065
4.758000	-81.415001	0.094831
4.759000	-81.459622	0.094604
4.760000	-81.502319	0.094384
4.761000	-81.543191	0.094170
4.762000	-81.582332	0.093963
4.763000	-81.619831	0.093761
4.764000	-81.655770	0.093565
4.765000	-81.690231	0.093374
4.766000	-81.723287	0.093189
4.767000	-81.755011	0.093009
4.768000	-81.785470	0.092833
4.769000	-81.814728	0.092662
4.770000	-81.842846	0.092495
4.771000	-81.869880	0.092332
4.772000	-81.895884	0.092174
4.773000	-81.920911	0.092019
4.774000	-81.945009	0.091868
4.775000	-81.968224	0.091721
4.776000	-81.990598	0.091577
4.777000	-82.012174	0.091436
4.778000	-82.032990	0.091299
4.779000	-82.053084	0.091164
4.780000	-82.072489	0.091033
4.781000	-82.091240	0.090904
4.782000	-82.109367	0.090778
4.783000	-82.126900	0.090655
4.784000	-82.143868	0.090534
4.785000	-82.160296	0.090416
4.786000	-82.176210	0.090300
4.787000	-82.191633	0.090187
4.788000	-82.206589	0.090076
4.789000	-82.221098	0.089967
4.790000	-82.235181	0.089860
4.791000	-82.248857	0.089755
4.792000	-82.262143	0.089652
4.793000	-82.275058	0.089551
4.794000	-82.287617	0.089452
4.795000	-82.299836	0.089354
4.796000	-82.311730	0.089259
4.797000	-82.323312	0.089165
4.798000	-82.334595	0.089072
4.799000	-82.345593	0.088982
4.800000	-82.356316	0.088892
4.801000	-82.366776	0.088805
4.802000	-82.376983	0.088719
4.803000	-82.386949	0.088634
4.804000	-82.396681	0.088551
4.805000	-82.406190	0.088469
4.806000	-82.415484	0.088388
4.807000	-82.424571	0.088309
4.808000	-82.433459	0.088231
4.809000	-82.442155	0.088154
4.810000	-82.450667	0.088078
4.811000	-82.459001	0.088004
4.812000	-82.467162	0.087931
4.813000	-82.475159	0.087858
4.814000	-82.482995	0.087787
4.815000	-82.490677	0.087717
4.816000	-82.498210	0.087649
4.817000	-82.505599	0.087581
4.818000	-82.512848	0.087514
4.819000	-82.519962	0.087448
4.820000	-82.526945	0.087383
4.821000	-82.533801	0.087320
4.822000	-82.540535	0.087257
4.823000	-82.547149	0.087195
4.824000	-82.553648	0.087134
4.825000	-82.560035	0.087073
4.826000	-82.566312	0.087014
4.827000	-82.572484	0.086956
4.828000	-82.578553	0.086898
4.829000	-82.584521	0.086841
4.830000	-82.590393	0.086785
4.831000	-82.596169	0.086730
4.832000	-82.601852	0.086676
4.833000	-82.607446	0.086622
4.834000	-82.612952	0.086569
4.835000	-82.618372	0.086517
4.836000	-82.623709	0.086466
4.837000	-82.628964	0.086415
4.838000	-82.634139	0.086365
4.839000	-82.639236	0.086316
4.840000	-82.644257	0.086267
4.841000	-82.649204	0.086220
4.842000	-82.654078	0.086173
4.843000	-82.658881	0.086126
4.844000	-82.663614	0.086080
4.845000	-82.668278	0.086035
4.846000	-82.672876	0.085990
4.847000	-82.677408	0.085947
4.848000	-82.681876	0.085903
4.849000	-82.686280	0.085861
4.850000	-82.690623	0.085819
4.851000	-82.694905	0.085777
4.852000	-82.699128	0.085736
4.853000	-82.703292	0.085696
4.854000	-82.707399	0.085656
4.855000	-82.711449	0.085617
4.856000	-82.715443	0.085578
4.857000	-82.719383	0.085540
4.858000	-82.723270	0.085503
4.859000	-82.727103	0.085466
4.860000	-82.730885	0.085429
4.861000	-82.734616	0.085393
4.862000	-82.738296	0.085358
4.863000	-82.741927	0.085323
4.864000	-82.745509	0.085289
4.865000	-82.749043	0.085255
4.866000	-82.752529	0.085221
4.867000	-82.755969	0.085189
4.868000	-82.759363	0.085156
4.869000	-82.762712	0.085124
4.870000	-82.766016	0.085093
4.871000	-82.769276	0.085062
4.872000	-82.772493	0.085031
4.873000	-82.775666	0.085001
4.874000	-82.778798	0.084972
4.875000	-82.781887	0.084943
4.876000	-82.784935	0.084914
4.877000	-82.787943	0.084886
4.878000	-82.790910	0.084858
4.879000	-82.793838	0.084830
4.880000	-82.796727	0.084803
4.881000	-82.799577	0.084777
4.882000	-82.802388	0.084751
4.883000	-82.805162	0.084725
4.884000	-82.807898	0.084700
4.885000	-82.810597	0.084675
4.886000	-82.813260	0.084650
4.887000	-82.815887	0.084626
4.888000	-82.818478	0.084603
4.889000	-82.821034	0.084579
4.890000	-82.823555	0.084556
4.891000	-82.826041	0.084534
4.892000	-82.828493	0.084512
4.893000	-82.830911	0.084490
4.894000	-82.833296	0.084469
4.895000	-82.835648	0.084447
4.896000	-82.837967	0.084427
4.897000	-82.840253	0.084407
4.898000	-82.842507	0.084387
4.899000	-82.844730	0.084367
4.900000	-82.846921	0.084348
4.901000	-82.849081	0.084329
4.902000	-82.851210	0.084311
4.903000	-82.853308	0.084292
4.904000	-82.855376	0.084275
4.905000	-82.857415	0.084257
4.906000	-82.859423	0.084240
4.907000	-82.861402	0.084223
4.908000	-82.863352	0.084207
4.909000	-82.865272	0.084191
4.910000	-82.867164	0.084175
4.911000	-82.869028	0.084159
4.912000	-82.870864	0.084144
4.913000	-82.872671	0.084129
4.914000	-82.874451	0.084115
4.915000	-82.876204	0.084101
4.916000	-82.877929	0.084087
4.917000	-82.879628	0.084073
4.918000	-82.881299	0.084060
4.919000	-82.882944	0.084047
4.920000	-82.884563	0.084034
4.921000	-82.886156	0.084022
4.922000	-82.887722	0.084010
4.923000	-82.889263	0.083998
4.924000	-82.890779	0.083987
4.925000	-82.892269	0.083976
4.926000	-82.893735	0.083965
4.927000	-82.895175	0.083954
4.928000	-82.896591	0.083944
4.929000	-82.897982	0.083934
4.930000	-82.899349	0.083924
4.931000	-82.900691	0.083915
4.932000	-82.902010	0.083905
4.933000	-82.903305	0.083897
4.934000	-82.904576	0.083888
4.935000	-82.905824	0.083880
4.936000	-82.907049	0.083872
4.937000	-82.908250	0.083864
4.938000	-82.909429	0.083856
4.939000	-82.910585	0.083849
4.940000	-82.911718	0.083842
4.941000	-82.912829	0.083835
4.942000	-82.913917	0.083829
4.943000	-82.914983	0.083823
4.944000	-82.916027	0.083817
4.945000	-82.917050	0.083811
4.946000	-82.918050	0.083806
4.947000	-82.919029	0.083801
4.948000	-82.919987	0.083796
4.949000	-82.920923	0.083791
4.950000	-82.921838	0.083787
4.951000	-82.922732	0.083782
4.952000	-82.923605	0.083779
4.953000	-82.924458	0.083775
4.954000	-82.925289	0.083771
4.955000	-82.926101	0.083768
4.956000	-82.926891	0.083765
4.957000	-82.927662	0.083763
4.958000	-82.928412	0.083760
4.959000	-82.929143	0.083758
4.960000	-82.929853	0.083756
4.961000	-82.930544	0.083754
4.962000	-82.931215	0.083753
4.963000	-82.931866	0.083752
4.964000	-82.932498	0.083751
4.965000	-82.933111	0.083750
4.966000	-82.933704	0.083749
4.967000	-82.934279	0.083749
4.968000	-82.934834	0.083749
4.969000	-82.935370	0.083749
4.970000	-82.935888	0.083749
4.971000	-82.936387	0.083750
4.972000	-82.936867	0.083751
4.973000	-82.937328	0.083752
4.974000	-82.937771	0.083753
4.975000	-82.938196	0.083754
4.976000	-82.938603	0.083756
4.977000	-82.938991	0.083758
4.978000	-82.939362	0.083760
4.979000	-82.939714	0.083762
4.980000	-82.940049	0.083765
4.981000	-82.940366	0.083768
4.982000	-82.940665	0.083771
4.983000	-82.940946	0.083774
4.984000	-82.941210	0.083777
4.985000	-82.941457	0.083781
4.986000	-82.941686	0.083785
4.987000	-82.941897	0.083789
4.988000	-82.942092	0.083793
4.989000	-82.942269	0.083797
4.990000	-82.942430	0.083802
4.991000	-82.942573	0.083807
4.992000	-82.942700	0.083812
4.993000	-82.942809	0.083817
4.994000	-82.942902	0.083823
4.995000	-82.942978	0.083828
4.996000	-82.943038	0.083834
4.997000	-82.943081	0.083840
4.998000	-82.943107	0.083847
4.999000	-82.943117	0.083853
5.000000	-82.943111	0.083860
5.001000	-82.943088	0.083867
5.002000	-82.943049	0.083874
5.003000	-82.942994	0.083881
5.004000	-82.942923	0.083889
5.005000	-82.942836	0.083896
5.006000	-82.942733	0.083904
5.007000	-82.942614	0.083912
5.008000	-82.942479	0.083921
5.009000	-82.942328	0.083929
5.010000	-82.942161	0.083938
5.011000	-82.941979	0.083947
5.012000	-82.941781	0.083956
5.013000	-82.941567	0.083965
5.014000	-82.941338	0.083974
5.015000	-82.941093	0.083984
5.016000	-82.940833	0.083994
5.017000	-82.940558	0.084004
5.018000	-82.940267	0.084014
5.019000	-82.939961	0.084025
5.020000	-82.939639	0.084035
5.021000	-82.939303	0.084046
5.022000	-82.938951	0.084057
5.023000	-82.938584	0.084068
5.024000	-82.938202	0.084079
5.025000	-82.937805	0.084091
5.026000	-82.937393	0.084103
5.027000	-82.936966	0.084115
5.028000	-82.936524	0.084127
5.029000	-82.936067	0.084139
5.030000	-82.935595	0.084151
5.031000	-82.935109	0.084164
5.032000	-82.934608	0.084177
5.033000	-82.934092	0.084190
5.034000	-82.933561	0.084203
5.035000	-82.933016	0.084216
5.036000	-82.932456	0.084230
5.037000	-82.931881	0.084244
5.038000	-82.931292	0.084258
5.039000	-82.930688	0.084272
5.040000	-82.930070	0.084286
5.041000	-82.929437	0.084301
5.042000	-82.928790	0.084315
5.043000	-82.928128	0.084330
5.044000	-82.927452	0.084345
5.045000	-82.926762	0.084360
5.046000	-82.926057	0.084376
5.047000	-82.925338	0.084391
5.048000	-82.924605	0.084407
5.049000	-82.923857	0.084423
5.050000	-82.923095	0.084439
5.051000	-82.922319	0.084455
5.052000	-82.921529	0.084472
5.053000	-82.920725	0.084488
5.054000	-82.919906	0.084505
5.055000	-82.919073	0.084522
5.056000	-82.918226	0.084539
5.057000	-82.917365	0.084557
5.058000	-82.916490	0.084574
5.059000	-82.915600	0.084592
5.060000	-82.914697	0.084610
5.061000	-82.913779	0.084628
5.062000	-82.912848	0.084646
5.063000	-82.911902	0.084665
5.064000	-82.910943	0.084684
5.065000	-82.909969	0.084702
5.066000	-82.908981	0.084721
5.067000	-82.907980	0.084740
5.068000	-82.906964	0.084760
5.069000	-82.905935	0.084779
5.070000	-82.904891	0.084799
5.071000	-82.903833	0.084819
5.072000	-82.902762	0.084839
5.073000	-82.901676	0.084859
5.074000	-82.900577	0.084880
5.075000	-82.899464	0.084900
5.076000	-82.898336	0.084921
5.077000	-82.897195	0.084942
5.078000	-82.896040	0.084963
5.079000	-82.894871	0.084985
5.080000	-82.893688	0.085006
5.081000	-82.892490	0.085028
5.082000	-82.891279	0.085050
5.083000	-82.890054	0.085072
5.084000	-82.888815	0.085094
5.085000	-82.887563	0.085116
5.086000	-82.886296	0.085139
5.087000	-82.885015	0.085162
5.088000	-82.883720	0.085185
5.089000	-82.882411	0.085208
5.090000	-82.881088	0.085231
5.091000	-82.879751	0.085255
5.092000	-82.878401	0.085278
5.093000	-82.877036	0.085302
5.094000	-82.875657	0.085326
5.095000	-82.874264	0.085351
5.096000	-82.872857	0.085375
5.097000	-82.871435	0.085400
5.098000	-82.870000	0.085425
5.099000	-82.868551	0.085450
5.100000	-82.867087	0.085475
5.101000	-82.865610	0.085500
5.102000	-82.864118	0.085526
5.103000	-82.862612	0.085551
5.104000	-82.861092	0.085577
5.105000	-82.859557	0.085603
5.106000	-82.858008	0.085630
5.107000	-82.856445	0.085656
5.108000	-82.854868	0.085683
5.109000	-82.853277	0.085710
5.110000	-82.851671	0.085737
5.111000	-82.850050	0.085764
5.112000	-82.848416	0.085792
5.113000	-82.846767	0.085819
5.114000	-82.845103	0.085847
5.115000	-82.843425	0.085875
5.116000	-82.841732	0.085903
5.117000	-82.840025	0.085932
5.118000	-82.838303	0.085960
5.119000	-82.836567	0.085989
5.120000	-82.834816	0.086018
5.121000	-82.833050	0.086047
5.122000	-82.831270	0.086077
5.123000	-82.829475	0.086106
5.124000	-82.827665	0.086136
5.125000	-82.825840	0.086166
5.126000	-82.824000	0.086196
5.127000	-82.822146	0.086227
5.128000	-82.820276	0.086257
5.129000	-82.818392	0.086288
5.130000	-82.816492	0.086319
5.131000	-82.814577	0.086350
5.132000	-82.812648	0.086382
5.133000	-82.810703	0.086414
5.134000	-82.808742	0.086445
5.135000	-82.806767	0.086477
5.136000	-82.804776	0.086510
5.137000	-82.802770	0.086542
5.138000	-82.800748	0.086575
5.139000	-82.798711	0.086608
5.140000	-82.796658	0.086641
5.141000	-82.794589	0.086674
5.142000	-82.792505	0.086708
5.143000	-82.790405	0.086741
5.144000	-82.788290	0.086775
5.145000	-82.786158	0.086809
5.146000	-82.784011	0.086844
5.147000	-82.781848	0.086879
5.148000	-82.779668	0.086913
5.149000	-82.777473	0.086948
5.150000	-82.775261	0.086984
5.151000	-82.773033	0.087019
5.152000	-82.770789	0.087055
5.153000	-82.768528	0.087091
5.154000	-82.766251	0.087127
5.155000	-82.763958	0.087163
5.156000	-82.761647	0.087200
5.157000	-82.759320	0.087237
5.158000	-82.756977	0.087274
5.159000	-82.754616	0.087311
5.160000	-82.752239	0.087349
5.161000	-82.749844	0.087387
5.162000	-82.747432	0.087425
5.163000	-82.745004	0.087463
5.164000	-82.742558	0.087502
5.165000	-82.740094	0.087540
5.166000	-82.737613	0.087579
5.167000	-82.735115	0.087619
5.168000	-82.732599	0.087658
5.169000	-82.730065	0.087698
5.170000	-82.727513	0.087738
5.171000	-82.724944	0.087778
5.172000	-82.722356	0.087819
5.173000	-82.719750	0.087860
5.174000	-82.717126	0.087901
5.175000	-82.714484	0.087942
5.176000	-82.711823	0.087983
5.177000	-82.709143	0.088025
5.178000	-82.706445	0.088067
5.179000	-82.703728	0.088110
5.180000	-82.700993	0.088152
5.181000	-82.698238	0.088195
5.182000	-82.695464	0.088238
5.183000	-82.692671	0.088282
5.184000	-82.689858	0.088326
5.185000	-82.687026	0.088369
5.186000	-82.684174	0.088414
5.187000	-82.681302	0.088458
5.188000	-82.678411	0.088503
5.189000	-82.675499	0.088548
5.190000	-82.672567	0.088594
5.191000	-82.669615	0.088639
5.192000	-82.666643	0.088685
5.193000	-82.663649	0.088732
5.194000	-82.660635	0.088778
5.195000	-82.657600	0.088825
5.196000	-82.654544	0.088872
5.197000	-82.651467	0.088920
5.198000	-82.648369	0.088968
5.199000	-82.645249	0.089016
5.200000	-82.642107	0.089064
5.201000	-82.638943	0.089113
5.202000	-82.635758	0.089162
5.203000	-82.632550	0.089211
5.204000	-82.629319	0.089261
5.205000	-82.626066	0.089311
5.206000	-82.622791	0.089362
5.207000	-82.619492	0.089412
5.208000	-82.616171	0.089463
5.209000	-82.612826	0.089515
5.210000	-82.609457	0.089566
5.211000	-82.606065	0.089619
5.212000	-82.602649	0.089671
5.213000	-82.599209	0.089724
5.214000	-82.595745	0.089777
5.215000	-82.592256	0.089830
5.216000	-82.588742	0.089884
5.217000	-82.585204	0.089938
5.218000	-82.581640	0.089993
5.219000	-82.578051	0.090048
5.220000	-82.574436	0.090103
5.221000	-82.570796	0.090159
5.222000	-82.567129	0.090215
5.223000	-82.563436	0.090272
5.224000	-82.559716	0.090329
5.225000	-82.555970	0.090386
5.226000	-82.552196	0.090444
5.227000	-82.548395	0.090502
5.228000	-82.544567	0.090560
5.229000	-82.540710	0.090619
5.230000	-82.536826	0.090679
5.231000	-82.532913	0.090739
5.232000	-82.528971	0.090799
5.233000	-82.525000	0.090859
5.234000	-82.521000	0.090921
5.235000	-82.516971	0.090982
5.236000	-82.512911	0.091044
5.237000	-82.508821	0.091107
5.238000	-82.504701	0.091169
5.239000	-82.500550	0.091233
5.240000	-82.496367	0.091297
5.241000	-82.492154	0.091361
5.242000	-82.487908	0.091426
5.243000	-82.483630	0.091491
5.244000	-82.479319	0.091557
5.245000	-82.474975	0.091623
5.246000	-82.470599	0.091690
5.247000	-82.466188	0.091757
5.248000	-82.461743	0.091825
5.249000	-82.457264	0.091894
5.250000	-82.452750	0.091962
5.251000	-82.448201	0.092032
5.252000	-82.443616	0.092102
5.253000	-82.438995	0.092172
5.254000	-82.434337	0.092243
5.255000	-82.429643	0.092315
5.256000	-82.424911	0.092387
5.257000	-82.420141	0.092460
5.258000	-82.415332	0.092534
5.259000	-82.410485	0.092608
5.260000	-82.405599	0.092682
5.261000	-82.400672	0.092758
5.262000	-82.395706	0.092834
5.263000	-82.390698	0.092910
5.264000	-82.385649	0.092987
5.265000	-82.380559	0.093065
5.266000	-82.375426	0.093144
5.267000	-82.370249	0.093223
5.268000	-82.365029	0.093303
5.269000	-82.359765	0.093383
5.270000	-82.354457	0.093464
5.271000	-82.349102	0.093546
5.272000	-82.343702	0.093629
5.273000	-82.338255	0.093712
5.274000	-82.332761	0.093797
5.275000	-82.327219	0.093882
5.276000	-82.321628	0.093967
5.277000	-82.315987	0.094054
5.278000	-82.310297	0.094141
5.279000	-82.304556	0.094229
5.280000	-82.298763	0.094318
5.281000	-82.292918	0.094408
5.282000	-82.287019	0.094498
5.283000	-82.281067	0.094590
5.284000	-82.275060	0.094682
5.285000	-82.268998	0.094775
5.286000	-82.262879	0.094870
5.287000	-82.256703	0.094965
5.288000	-82.250468	0.095061
5.289000	-82.244175	0.095158
5.290000	-82.237821	0.095256
5.291000	-82.231406	0.095355
5.292000	-82.224930	0.095455
5.293000	-82.218390	0.095555
5.294000	-82.211786	0.095658
5.295000	-82.205117	0.095761
5.296000	-82.198381	0.095865
5.297000	-82.191579	0.095970
5.298000	-82.184708	0.096077
5.299000	-82.177767	0.096184
5.300000	-82.170755	0.096293
5.301000	-82.163671	0.096403
5.302000	-82.156514	0.096514
5.303000	-82.149281	0.096626
5.304000	-82.141973	0.096740
5.305000	-82.134588	0.096855
5.306000	-82.127123	0.096971
5.307000	-82.119578	0.097089
5.308000	-82.111951	0.097208
5.309000	-82.104241	0.097328
5.310000	-82.096446	0.097450
5.311000	-82.088565	0.097573
5.312000	-82.080595	0.097698
5.313000	-82.072536	0.097824
